servicio_id,reserva_id,tipo_comida,precio
2,72814,BB,30.0
2,72815,BB,30.0
2,72816,BB,30.0
2,72817,BB,30.0
2,72818,BB,30.0
2,72819,BB,30.0
2,72820,HB,50.0
2,72821,BB,30.0
2,72822,SC,0.0
2,72823,BB,30.0
2,72824,HB,50.0
2,72825,SC,0.0
2,72826,HB,50.0
2,72827,BB,30.0
2,72828,BB,30.0
2,72829,HB,50.0
2,72830,BB,30.0
2,72831,BB,30.0
2,72832,SC,0.0
2,72833,BB,30.0
2,72834,BB,30.0
2,72835,BB,30.0
2,72836,BB,30.0
2,72837,BB,30.0
2,72838,SC,0.0
2,72839,BB,30.0
2,72840,BB,30.0
2,72841,BB,30.0
2,72842,BB,30.0
2,72843,BB,30.0
2,72844,BB,30.0
2,72845,BB,30.0
2,72846,BB,30.0
2,72847,BB,30.0
2,72848,BB,30.0
2,72849,BB,30.0
2,72850,SC,0.0
2,72851,BB,30.0
2,72852,BB,30.0
2,72853,BB,30.0
2,72854,BB,30.0
2,72855,BB,30.0
2,72856,BB,30.0
2,72857,BB,30.0
2,72858,HB,50.0
2,72859,BB,30.0
2,72860,BB,30.0
2,72861,BB,30.0
2,72862,BB,30.0
2,72863,BB,30.0
2,72864,HB,50.0
2,72865,BB,30.0
2,72866,BB,30.0
2,72867,BB,30.0
2,72868,BB,30.0
2,72869,BB,30.0
2,72870,BB,30.0
2,72871,BB,30.0
2,72872,SC,0.0
2,72873,BB,30.0
2,72874,BB,30.0
2,72875,HB,50.0
2,72876,HB,50.0
2,72877,BB,30.0
2,72878,HB,50.0
2,72879,BB,30.0
2,72880,BB,30.0
2,72881,HB,50.0
2,72882,BB,30.0
2,72883,BB,30.0
2,72884,BB,30.0
2,72885,BB,30.0
2,72886,BB,30.0
2,72887,SC,0.0
2,72888,SC,0.0
2,72889,BB,30.0
2,72890,BB,30.0
2,72891,BB,30.0
2,72892,HB,50.0
2,72893,SC,0.0
2,72894,BB,30.0
2,72895,HB,50.0
2,72896,BB,30.0
2,72897,BB,30.0
2,72898,BB,30.0
2,72899,BB,30.0
2,72900,BB,30.0
2,72901,BB,30.0
2,72902,HB,50.0
2,72903,BB,30.0
2,72904,HB,50.0
2,72905,HB,50.0
2,72906,SC,0.0
2,72907,BB,30.0
2,72908,BB,30.0
2,72909,SC,0.0
2,72910,SC,0.0
2,72911,SC,0.0
2,72912,BB,30.0
2,72913,BB,30.0
2,72914,SC,0.0
2,72915,SC,0.0
2,72916,BB,30.0
2,72917,SC,0.0
2,72918,SC,0.0
2,72919,SC,0.0
2,72920,SC,0.0
2,72921,SC,0.0
2,72922,SC,0.0
2,72923,BB,30.0
2,72924,BB,30.0
2,72925,BB,30.0
2,72926,BB,30.0
2,72927,BB,30.0
2,72928,BB,30.0
2,72929,SC,0.0
2,72930,SC,0.0
2,72931,BB,30.0
2,72932,SC,0.0
2,72933,BB,30.0
2,72934,BB,30.0
2,72935,HB,50.0
2,72936,BB,30.0
2,72937,BB,30.0
2,72938,BB,30.0
2,72939,SC,0.0
2,72940,BB,30.0
2,72941,SC,0.0
2,72942,HB,50.0
2,72943,BB,30.0
2,72944,HB,50.0
2,72945,BB,30.0
2,72946,BB,30.0
2,72947,BB,30.0
2,72948,BB,30.0
2,72949,BB,30.0
2,72950,BB,30.0
2,72951,BB,30.0
2,72952,SC,0.0
2,72953,SC,0.0
2,72954,BB,30.0
2,72955,BB,30.0
2,72956,SC,0.0
2,72957,SC,0.0
2,72958,BB,30.0
2,72959,BB,30.0
2,72960,SC,0.0
2,72961,BB,30.0
2,72962,BB,30.0
2,72963,BB,30.0
2,72964,BB,30.0
2,72965,SC,0.0
2,72966,SC,0.0
2,72967,BB,30.0
2,72968,SC,0.0
2,72969,SC,0.0
2,72970,BB,30.0
2,72971,SC,0.0
2,72972,BB,30.0
2,72973,SC,0.0
2,72974,BB,30.0
2,72975,SC,0.0
2,72976,BB,30.0
2,72977,BB,30.0
2,72978,SC,0.0
2,72979,BB,30.0
2,72980,BB,30.0
2,72981,BB,30.0
2,72982,SC,0.0
2,72983,BB,30.0
2,72984,BB,30.0
2,72985,SC,0.0
2,72986,BB,30.0
2,72987,BB,30.0
2,72988,SC,0.0
2,72989,SC,0.0
2,72990,SC,0.0
2,72991,BB,30.0
2,72992,BB,30.0
2,72993,BB,30.0
2,72994,BB,30.0
2,72995,BB,30.0
2,72996,BB,30.0
2,72997,BB,30.0
2,72998,HB,50.0
2,72999,BB,30.0
2,73000,BB,30.0
2,73001,BB,30.0
2,73002,BB,30.0
2,73003,BB,30.0
2,73004,SC,0.0
2,73005,BB,30.0
2,73006,BB,30.0
2,73007,SC,0.0
2,73008,BB,30.0
2,73009,BB,30.0
2,73010,BB,30.0
2,73011,BB,30.0
2,73012,BB,30.0
2,73013,BB,30.0
2,73014,SC,0.0
2,73015,BB,30.0
2,73016,BB,30.0
2,73017,SC,0.0
2,73018,BB,30.0
2,73019,BB,30.0
2,73020,SC,0.0
2,73021,BB,30.0
2,73022,BB,30.0
2,73023,BB,30.0
2,73024,BB,30.0
2,73025,BB,30.0
2,73026,SC,0.0
2,73027,SC,0.0
2,73028,BB,30.0
2,73029,SC,0.0
2,73030,HB,50.0
2,73031,SC,0.0
2,73032,BB,30.0
2,73033,HB,50.0
2,73034,HB,50.0
2,73035,HB,50.0
2,73036,BB,30.0
2,73037,BB,30.0
2,73038,SC,0.0
2,73039,BB,30.0
2,73040,SC,0.0
2,73041,BB,30.0
2,73042,BB,30.0
2,73043,HB,50.0
2,73044,HB,50.0
2,73045,SC,0.0
2,73046,SC,0.0
2,73047,BB,30.0
2,73048,BB,30.0
2,73049,SC,0.0
2,73050,SC,0.0
2,73051,BB,30.0
2,73052,SC,0.0
2,73053,BB,30.0
2,73054,SC,0.0
2,73055,BB,30.0
2,73056,SC,0.0
2,73057,BB,30.0
2,73058,SC,0.0
2,73059,BB,30.0
2,73060,BB,30.0
2,73061,BB,30.0
2,73062,SC,0.0
2,73063,HB,50.0
2,73064,BB,30.0
2,73065,HB,50.0
2,73066,BB,30.0
2,73067,BB,30.0
2,73068,SC,0.0
2,73069,BB,30.0
2,73070,BB,30.0
2,73071,SC,0.0
2,73072,BB,30.0
2,73073,HB,50.0
2,73074,SC,0.0
2,73075,HB,50.0
2,73076,BB,30.0
2,73077,BB,30.0
2,73078,BB,30.0
2,73079,BB,30.0
2,73080,BB,30.0
2,73081,SC,0.0
2,73082,BB,30.0
2,73083,SC,0.0
2,73084,SC,0.0
2,73085,BB,30.0
2,73086,SC,0.0
2,73087,SC,0.0
2,73088,BB,30.0
2,73089,BB,30.0
2,73090,SC,0.0
2,73091,SC,0.0
2,73092,BB,30.0
2,73093,SC,0.0
2,73094,BB,30.0
2,73095,BB,30.0
2,73096,BB,30.0
2,73097,BB,30.0
2,73098,BB,30.0
2,73099,SC,0.0
2,73100,BB,30.0
2,73101,BB,30.0
2,73102,BB,30.0
2,73103,HB,50.0
2,73104,HB,50.0
2,73105,HB,50.0
2,73106,HB,50.0
2,73107,HB,50.0
2,73108,BB,30.0
2,73109,BB,30.0
2,73110,BB,30.0
2,73111,BB,30.0
2,73112,BB,30.0
2,73113,BB,30.0
2,73114,BB,30.0
2,73115,BB,30.0
2,73116,BB,30.0
2,73117,BB,30.0
2,73118,BB,30.0
2,73119,BB,30.0
2,73120,BB,30.0
2,73121,BB,30.0
2,73122,BB,30.0
2,73123,SC,0.0
2,73124,BB,30.0
2,73125,BB,30.0
2,73126,BB,30.0
2,73127,SC,0.0
2,73128,BB,30.0
2,73129,SC,0.0
2,73130,HB,50.0
2,73131,BB,30.0
2,73132,BB,30.0
2,73133,BB,30.0
2,73134,BB,30.0
2,73135,BB,30.0
2,73136,BB,30.0
2,73137,BB,30.0
2,73138,BB,30.0
2,73139,SC,0.0
2,73140,BB,30.0
2,73141,BB,30.0
2,73142,BB,30.0
2,73143,SC,0.0
2,73144,BB,30.0
2,73145,BB,30.0
2,73146,BB,30.0
2,73147,SC,0.0
2,73148,BB,30.0
2,73149,BB,30.0
2,73150,BB,30.0
2,73151,SC,0.0
2,73152,BB,30.0
2,73153,BB,30.0
2,73154,BB,30.0
2,73155,BB,30.0
2,73156,BB,30.0
2,73157,BB,30.0
2,73158,HB,50.0
2,73159,BB,30.0
2,73160,BB,30.0
2,73161,BB,30.0
2,73162,BB,30.0
2,73163,SC,0.0
2,73164,HB,50.0
2,73165,SC,0.0
2,73166,BB,30.0
2,73167,HB,50.0
2,73168,BB,30.0
2,73169,SC,0.0
2,73170,BB,30.0
2,73171,BB,30.0
2,73172,HB,50.0
2,73173,BB,30.0
2,73174,BB,30.0
2,73175,SC,0.0
2,73176,BB,30.0
2,73177,SC,0.0
2,73178,SC,0.0
2,73179,BB,30.0
2,73180,BB,30.0
2,73181,SC,0.0
2,73182,BB,30.0
2,73183,SC,0.0
2,73184,BB,30.0
2,73185,SC,0.0
2,73186,BB,30.0
2,73187,BB,30.0
2,73188,BB,30.0
2,73189,BB,30.0
2,73190,BB,30.0
2,73191,BB,30.0
2,73192,BB,30.0
2,73193,BB,30.0
2,73194,BB,30.0
2,73195,BB,30.0
2,73196,BB,30.0
2,73197,SC,0.0
2,73198,SC,0.0
2,73199,SC,0.0
2,73200,BB,30.0
2,73201,BB,30.0
2,73202,BB,30.0
2,73203,BB,30.0
2,73204,BB,30.0
2,73205,BB,30.0
2,73206,SC,0.0
2,73207,SC,0.0
2,73208,SC,0.0
2,73209,BB,30.0
2,73210,SC,0.0
2,73211,BB,30.0
2,73212,BB,30.0
2,73213,SC,0.0
2,73214,BB,30.0
2,73215,SC,0.0
2,73216,BB,30.0
2,73217,BB,30.0
2,73218,BB,30.0
2,73219,SC,0.0
2,73220,BB,30.0
2,73221,BB,30.0
2,73222,BB,30.0
2,73223,BB,30.0
2,73224,BB,30.0
2,73225,HB,50.0
2,73226,BB,30.0
2,73227,BB,30.0
2,73228,SC,0.0
2,73229,BB,30.0
2,73230,SC,0.0
2,73231,BB,30.0
2,73232,BB,30.0
2,73233,SC,0.0
2,73234,BB,30.0
2,73235,BB,30.0
2,73236,SC,0.0
2,73237,BB,30.0
2,73238,SC,0.0
2,73239,BB,30.0
2,73240,BB,30.0
2,73241,BB,30.0
2,73242,BB,30.0
2,73243,BB,30.0
2,73244,SC,0.0
2,73245,BB,30.0
2,73246,BB,30.0
2,73247,SC,0.0
2,73248,BB,30.0
2,73249,BB,30.0
2,73250,BB,30.0
2,73251,BB,30.0
2,73252,BB,30.0
2,73253,BB,30.0
2,73254,BB,30.0
2,73255,BB,30.0
2,73256,BB,30.0
2,73257,BB,30.0
2,73258,SC,0.0
2,73259,BB,30.0
2,73260,BB,30.0
2,73261,BB,30.0
2,73262,BB,30.0
2,73263,SC,0.0
2,73264,SC,0.0
2,73265,BB,30.0
2,73266,BB,30.0
2,73267,BB,30.0
2,73268,BB,30.0
2,73269,BB,30.0
2,73270,BB,30.0
2,73271,BB,30.0
2,73272,BB,30.0
2,73273,BB,30.0
2,73274,BB,30.0
2,73275,SC,0.0
2,73276,SC,0.0
2,73277,SC,0.0
2,73278,SC,0.0
2,73279,SC,0.0
2,73280,SC,0.0
2,73281,SC,0.0
2,73282,SC,0.0
2,73283,SC,0.0
2,73284,SC,0.0
2,73285,BB,30.0
2,73286,SC,0.0
2,73287,SC,0.0
2,73288,BB,30.0
2,73289,SC,0.0
2,73290,SC,0.0
2,73291,SC,0.0
2,73292,BB,30.0
2,73293,BB,30.0
2,73294,BB,30.0
2,73295,BB,30.0
2,73296,SC,0.0
2,73297,SC,0.0
2,73298,BB,30.0
2,73299,SC,0.0
2,73300,BB,30.0
2,73301,BB,30.0
2,73302,BB,30.0
2,73303,SC,0.0
2,73304,SC,0.0
2,73305,HB,50.0
2,73306,SC,0.0
2,73307,SC,0.0
2,73308,BB,30.0
2,73309,BB,30.0
2,73310,SC,0.0
2,73311,SC,0.0
2,73312,BB,30.0
2,73313,BB,30.0
2,73314,HB,50.0
2,73315,BB,30.0
2,73316,BB,30.0
2,73317,BB,30.0
2,73318,BB,30.0
2,73319,BB,30.0
2,73320,BB,30.0
2,73321,BB,30.0
2,73322,BB,30.0
2,73323,BB,30.0
2,73324,HB,50.0
2,73325,HB,50.0
2,73326,HB,50.0
2,73327,BB,30.0
2,73328,BB,30.0
2,73329,BB,30.0
2,73330,BB,30.0
2,73331,SC,0.0
2,73332,BB,30.0
2,73333,BB,30.0
2,73334,BB,30.0
2,73335,BB,30.0
2,73336,BB,30.0
2,73337,SC,0.0
2,73338,BB,30.0
2,73339,BB,30.0
2,73340,BB,30.0
2,73341,BB,30.0
2,73342,BB,30.0
2,73343,SC,0.0
2,73344,SC,0.0
2,73345,BB,30.0
2,73346,BB,30.0
2,73347,BB,30.0
2,73348,BB,30.0
2,73349,BB,30.0
2,73350,BB,30.0
2,73351,BB,30.0
2,73352,BB,30.0
2,73353,BB,30.0
2,73354,SC,0.0
2,73355,BB,30.0
2,73356,BB,30.0
2,73357,BB,30.0
2,73358,BB,30.0
2,73359,SC,0.0
2,73360,BB,30.0
2,73361,BB,30.0
2,73362,BB,30.0
2,73363,SC,0.0
2,73364,BB,30.0
2,73365,BB,30.0
2,73366,SC,0.0
2,73367,BB,30.0
2,73368,BB,30.0
2,73369,BB,30.0
2,73370,HB,50.0
2,73371,BB,30.0
2,73372,BB,30.0
2,73373,BB,30.0
2,73374,BB,30.0
2,73375,BB,30.0
2,73376,SC,0.0
2,73377,HB,50.0
2,73378,SC,0.0
2,73379,SC,0.0
2,73380,BB,30.0
2,73381,SC,0.0
2,73382,BB,30.0
2,73383,BB,30.0
2,73384,SC,0.0
2,73385,BB,30.0
2,73386,BB,30.0
2,73387,BB,30.0
2,73388,BB,30.0
2,73389,SC,0.0
2,73390,BB,30.0
2,73391,SC,0.0
2,73392,BB,30.0
2,73393,SC,0.0
2,73394,SC,0.0
2,73395,SC,0.0
2,73396,BB,30.0
2,73397,SC,0.0
2,73398,BB,30.0
2,73399,BB,30.0
2,73400,BB,30.0
2,73401,BB,30.0
2,73402,BB,30.0
2,73403,BB,30.0
2,73404,SC,0.0
2,73405,BB,30.0
2,73406,BB,30.0
2,73407,HB,50.0
2,73408,SC,0.0
2,73409,BB,30.0
2,73410,BB,30.0
2,73411,BB,30.0
2,73412,BB,30.0
2,73413,HB,50.0
2,73414,HB,50.0
2,73415,BB,30.0
2,73416,BB,30.0
2,73417,BB,30.0
2,73418,BB,30.0
2,73419,BB,30.0
2,73420,BB,30.0
2,73421,BB,30.0
2,73422,BB,30.0
2,73423,BB,30.0
2,73424,BB,30.0
2,73425,BB,30.0
2,73426,SC,0.0
2,73427,SC,0.0
2,73428,BB,30.0
2,73429,BB,30.0
2,73430,SC,0.0
2,73431,BB,30.0
2,73432,BB,30.0
2,73433,BB,30.0
2,73434,BB,30.0
2,73435,BB,30.0
2,73436,BB,30.0
2,73437,BB,30.0
2,73438,BB,30.0
2,73439,SC,0.0
2,73440,BB,30.0
2,73441,BB,30.0
2,73442,SC,0.0
2,73443,SC,0.0
2,73444,BB,30.0
2,73445,BB,30.0
2,73446,SC,0.0
2,73447,BB,30.0
2,73448,BB,30.0
2,73449,SC,0.0
2,73450,BB,30.0
2,73451,SC,0.0
2,73452,BB,30.0
2,73453,BB,30.0
2,73454,BB,30.0
2,73455,BB,30.0
2,73456,BB,30.0
2,73457,BB,30.0
2,73458,BB,30.0
2,73459,SC,0.0
2,73460,BB,30.0
2,73461,BB,30.0
2,73462,BB,30.0
2,73463,BB,30.0
2,73464,BB,30.0
2,73465,SC,0.0
2,73466,BB,30.0
2,73467,BB,30.0
2,73468,BB,30.0
2,73469,SC,0.0
2,73470,SC,0.0
2,73471,SC,0.0
2,73472,BB,30.0
2,73473,BB,30.0
2,73474,SC,0.0
2,73475,BB,30.0
2,73476,BB,30.0
2,73477,BB,30.0
2,73478,BB,30.0
2,73479,BB,30.0
2,73480,BB,30.0
2,73481,BB,30.0
2,73482,BB,30.0
2,73483,BB,30.0
2,73484,BB,30.0
2,73485,BB,30.0
2,73486,BB,30.0
2,73487,BB,30.0
2,73488,BB,30.0
2,73489,SC,0.0
2,73490,BB,30.0
2,73491,BB,30.0
2,73492,SC,0.0
2,73493,BB,30.0
2,73494,BB,30.0
2,73495,SC,0.0
2,73496,BB,30.0
2,73497,BB,30.0
2,73498,BB,30.0
2,73499,BB,30.0
2,73500,BB,30.0
2,73501,BB,30.0
2,73502,BB,30.0
2,73503,SC,0.0
2,73504,SC,0.0
2,73505,BB,30.0
2,73506,BB,30.0
2,73507,SC,0.0
2,73508,BB,30.0
2,73509,BB,30.0
2,73510,BB,30.0
2,73511,HB,50.0
2,73512,BB,30.0
2,73513,BB,30.0
2,73514,BB,30.0
2,73515,BB,30.0
2,73516,HB,50.0
2,73517,BB,30.0
2,73518,BB,30.0
2,73519,SC,0.0
2,73520,BB,30.0
2,73521,BB,30.0
2,73522,BB,30.0
2,73523,BB,30.0
2,73524,BB,30.0
2,73525,HB,50.0
2,73526,BB,30.0
2,73527,SC,0.0
2,73528,BB,30.0
2,73529,BB,30.0
2,73530,SC,0.0
2,73531,BB,30.0
2,73532,BB,30.0
2,73533,BB,30.0
2,73534,BB,30.0
2,73535,BB,30.0
2,73536,BB,30.0
2,73537,SC,0.0
2,73538,SC,0.0
2,73539,HB,50.0
2,73540,BB,30.0
2,73541,BB,30.0
2,73542,BB,30.0
2,73543,BB,30.0
2,73544,BB,30.0
2,73545,BB,30.0
2,73546,SC,0.0
2,73547,BB,30.0
2,73548,BB,30.0
2,73549,HB,50.0
2,73550,BB,30.0
2,73551,BB,30.0
2,73552,BB,30.0
2,73553,SC,0.0
2,73554,BB,30.0
2,73555,BB,30.0
2,73556,SC,0.0
2,73557,BB,30.0
2,73558,BB,30.0
2,73559,BB,30.0
2,73560,BB,30.0
2,73561,BB,30.0
2,73562,BB,30.0
2,73563,BB,30.0
2,73564,BB,30.0
2,73565,BB,30.0
2,73566,BB,30.0
2,73567,SC,0.0
2,73568,BB,30.0
2,73569,BB,30.0
2,73570,BB,30.0
2,73571,BB,30.0
2,73572,BB,30.0
2,73573,BB,30.0
2,73574,BB,30.0
2,73575,HB,50.0
2,73576,BB,30.0
2,73577,HB,50.0
2,73578,BB,30.0
2,73579,SC,0.0
2,73580,BB,30.0
2,73581,BB,30.0
2,73582,BB,30.0
2,73583,SC,0.0
2,73584,BB,30.0
2,73585,HB,50.0
2,73586,BB,30.0
2,73587,BB,30.0
2,73588,BB,30.0
2,73589,SC,0.0
2,73590,BB,30.0
2,73591,BB,30.0
2,73592,SC,0.0
2,73593,BB,30.0
2,73594,SC,0.0
2,73595,BB,30.0
2,73596,BB,30.0
2,73597,BB,30.0
2,73598,SC,0.0
2,73599,BB,30.0
2,73600,SC,0.0
2,73601,BB,30.0
2,73602,BB,30.0
2,73603,BB,30.0
2,73604,HB,50.0
2,73605,SC,0.0
2,73606,BB,30.0
2,73607,HB,50.0
2,73608,BB,30.0
2,73609,SC,0.0
2,73610,BB,30.0
2,73611,BB,30.0
2,73612,BB,30.0
2,73613,BB,30.0
2,73614,BB,30.0
2,73615,BB,30.0
2,73616,BB,30.0
2,73617,BB,30.0
2,73618,BB,30.0
2,73619,BB,30.0
2,73620,BB,30.0
2,73621,BB,30.0
2,73622,BB,30.0
2,73623,BB,30.0
2,73624,BB,30.0
2,73625,SC,0.0
2,73626,BB,30.0
2,73627,HB,50.0
2,73628,BB,30.0
2,73629,HB,50.0
2,73630,BB,30.0
2,73631,BB,30.0
2,73632,BB,30.0
2,73633,BB,30.0
2,73634,HB,50.0
2,73635,BB,30.0
2,73636,BB,30.0
2,73637,BB,30.0
2,73638,BB,30.0
2,73639,BB,30.0
2,73640,SC,0.0
2,73641,BB,30.0
2,73642,BB,30.0
2,73643,BB,30.0
2,73644,BB,30.0
2,73645,BB,30.0
2,73646,BB,30.0
2,73647,BB,30.0
2,73648,BB,30.0
2,73649,BB,30.0
2,73650,BB,30.0
2,73651,BB,30.0
2,73652,BB,30.0
2,73653,BB,30.0
2,73654,SC,0.0
2,73655,BB,30.0
2,73656,SC,0.0
2,73657,BB,30.0
2,73658,HB,50.0
2,73659,BB,30.0
2,73660,BB,30.0
2,73661,BB,30.0
2,73662,BB,30.0
2,73663,SC,0.0
2,73664,SC,0.0
2,73665,SC,0.0
2,73666,BB,30.0
2,73667,BB,30.0
2,73668,BB,30.0
2,73669,BB,30.0
2,73670,BB,30.0
2,73671,BB,30.0
2,73672,BB,30.0
2,73673,BB,30.0
2,73674,BB,30.0
2,73675,SC,0.0
2,73676,BB,30.0
2,73677,BB,30.0
2,73678,BB,30.0
2,73679,SC,0.0
2,73680,BB,30.0
2,73681,HB,50.0
2,73682,HB,50.0
2,73683,HB,50.0
2,73684,SC,0.0
2,73685,BB,30.0
2,73686,BB,30.0
2,73687,SC,0.0
2,73688,BB,30.0
2,73689,SC,0.0
2,73690,BB,30.0
2,73691,SC,0.0
2,73692,BB,30.0
2,73693,SC,0.0
2,73694,BB,30.0
2,73695,BB,30.0
2,73696,BB,30.0
2,73697,SC,0.0
2,73698,SC,0.0
2,73699,BB,30.0
2,73700,SC,0.0
2,73701,BB,30.0
2,73702,HB,50.0
2,73703,BB,30.0
2,73704,BB,30.0
2,73705,BB,30.0
2,73706,BB,30.0
2,73707,SC,0.0
2,73708,BB,30.0
2,73709,SC,0.0
2,73710,SC,0.0
2,73711,BB,30.0
2,73712,BB,30.0
2,73713,BB,30.0
2,73714,HB,50.0
2,73715,BB,30.0
2,73716,BB,30.0
2,73717,BB,30.0
2,73718,BB,30.0
2,73719,BB,30.0
2,73720,BB,30.0
2,73721,BB,30.0
2,73722,BB,30.0
2,73723,BB,30.0
2,73724,BB,30.0
2,73725,BB,30.0
2,73726,BB,30.0
2,73727,BB,30.0
2,73728,BB,30.0
2,73729,BB,30.0
2,73730,BB,30.0
2,73731,BB,30.0
2,73732,BB,30.0
2,73733,BB,30.0
2,73734,BB,30.0
2,73735,BB,30.0
2,73736,BB,30.0
2,73737,BB,30.0
2,73738,BB,30.0
2,73739,BB,30.0
2,73740,BB,30.0
2,73741,BB,30.0
2,73742,BB,30.0
2,73743,BB,30.0
2,73744,BB,30.0
2,73745,BB,30.0
2,73746,BB,30.0
2,73747,BB,30.0
2,73748,BB,30.0
2,73749,BB,30.0
2,73750,BB,30.0
2,73751,BB,30.0
2,73752,BB,30.0
2,73753,BB,30.0
2,73754,BB,30.0
2,73755,BB,30.0
2,73756,BB,30.0
2,73757,BB,30.0
2,73758,BB,30.0
2,73759,BB,30.0
2,73760,BB,30.0
2,73761,BB,30.0
2,73762,BB,30.0
2,73763,BB,30.0
2,73764,BB,30.0
2,73765,BB,30.0
2,73766,BB,30.0
2,73767,BB,30.0
2,73768,BB,30.0
2,73769,BB,30.0
2,73770,BB,30.0
2,73771,BB,30.0
2,73772,BB,30.0
2,73773,BB,30.0
2,73774,BB,30.0
2,73775,BB,30.0
2,73776,BB,30.0
2,73777,BB,30.0
2,73778,BB,30.0
2,73779,BB,30.0
2,73780,BB,30.0
2,73781,BB,30.0
2,73782,BB,30.0
2,73783,BB,30.0
2,73784,BB,30.0
2,73785,BB,30.0
2,73786,BB,30.0
2,73787,BB,30.0
2,73788,BB,30.0
2,73789,BB,30.0
2,73790,BB,30.0
2,73791,BB,30.0
2,73792,BB,30.0
2,73793,BB,30.0
2,73794,BB,30.0
2,73795,BB,30.0
2,73796,BB,30.0
2,73797,BB,30.0
2,73798,BB,30.0
2,73799,BB,30.0
2,73800,BB,30.0
2,73801,BB,30.0
2,73802,BB,30.0
2,73803,BB,30.0
2,73804,BB,30.0
2,73805,BB,30.0
2,73806,BB,30.0
2,73807,BB,30.0
2,73808,BB,30.0
2,73809,BB,30.0
2,73810,BB,30.0
2,73811,BB,30.0
2,73812,BB,30.0
2,73813,BB,30.0
2,73814,BB,30.0
2,73815,BB,30.0
2,73816,BB,30.0
2,73817,BB,30.0
2,73818,BB,30.0
2,73819,BB,30.0
2,73820,BB,30.0
2,73821,BB,30.0
2,73822,BB,30.0
2,73823,BB,30.0
2,73824,BB,30.0
2,73825,BB,30.0
2,73826,BB,30.0
2,73827,BB,30.0
2,73828,BB,30.0
2,73829,BB,30.0
2,73830,BB,30.0
2,73831,BB,30.0
2,73832,BB,30.0
2,73833,BB,30.0
2,73834,BB,30.0
2,73835,BB,30.0
2,73836,BB,30.0
2,73837,BB,30.0
2,73838,BB,30.0
2,73839,BB,30.0
2,73840,BB,30.0
2,73841,BB,30.0
2,73842,BB,30.0
2,73843,BB,30.0
2,73844,BB,30.0
2,73845,BB,30.0
2,73846,BB,30.0
2,73847,BB,30.0
2,73848,BB,30.0
2,73849,BB,30.0
2,73850,BB,30.0
2,73851,BB,30.0
2,73852,BB,30.0
2,73853,BB,30.0
2,73854,BB,30.0
2,73855,BB,30.0
2,73856,BB,30.0
2,73857,BB,30.0
2,73858,BB,30.0
2,73859,BB,30.0
2,73860,BB,30.0
2,73861,BB,30.0
2,73862,BB,30.0
2,73863,BB,30.0
2,73864,BB,30.0
2,73865,BB,30.0
2,73866,BB,30.0
2,73867,BB,30.0
2,73868,BB,30.0
2,73869,BB,30.0
2,73870,BB,30.0
2,73871,BB,30.0
2,73872,BB,30.0
2,73873,BB,30.0
2,73874,BB,30.0
2,73875,BB,30.0
2,73876,BB,30.0
2,73877,BB,30.0
2,73878,BB,30.0
2,73879,BB,30.0
2,73880,BB,30.0
2,73881,BB,30.0
2,73882,BB,30.0
2,73883,BB,30.0
2,73884,BB,30.0
2,73885,BB,30.0
2,73886,BB,30.0
2,73887,BB,30.0
2,73888,BB,30.0
2,73889,BB,30.0
2,73890,BB,30.0
2,73891,BB,30.0
2,73892,BB,30.0
2,73893,BB,30.0
2,73894,BB,30.0
2,73895,BB,30.0
2,73896,BB,30.0
2,73897,BB,30.0
2,73898,BB,30.0
2,73899,BB,30.0
2,73900,BB,30.0
2,73901,BB,30.0
2,73902,BB,30.0
2,73903,BB,30.0
2,73904,BB,30.0
2,73905,BB,30.0
2,73906,BB,30.0
2,73907,BB,30.0
2,73908,BB,30.0
2,73909,BB,30.0
2,73910,BB,30.0
2,73911,BB,30.0
2,73912,BB,30.0
2,73913,BB,30.0
2,73914,BB,30.0
2,73915,BB,30.0
2,73916,BB,30.0
2,73917,BB,30.0
2,73918,BB,30.0
2,73919,BB,30.0
2,73920,BB,30.0
2,73921,BB,30.0
2,73922,BB,30.0
2,73923,BB,30.0
2,73924,BB,30.0
2,73925,BB,30.0
2,73926,BB,30.0
2,73927,BB,30.0
2,73928,BB,30.0
2,73929,BB,30.0
2,73930,BB,30.0
2,73931,BB,30.0
2,73932,BB,30.0
2,73933,BB,30.0
2,73934,BB,30.0
2,73935,BB,30.0
2,73936,BB,30.0
2,73937,BB,30.0
2,73938,BB,30.0
2,73939,BB,30.0
2,73940,BB,30.0
2,73941,BB,30.0
2,73942,BB,30.0
2,73943,BB,30.0
2,73944,BB,30.0
2,73945,BB,30.0
2,73946,BB,30.0
2,73947,BB,30.0
2,73948,BB,30.0
2,73949,BB,30.0
2,73950,BB,30.0
2,73951,BB,30.0
2,73952,BB,30.0
2,73953,BB,30.0
2,73954,BB,30.0
2,73955,BB,30.0
2,73956,BB,30.0
2,73957,BB,30.0
2,73958,BB,30.0
2,73959,BB,30.0
2,73960,BB,30.0
2,73961,BB,30.0
2,73962,BB,30.0
2,73963,BB,30.0
2,73964,BB,30.0
2,73965,BB,30.0
2,73966,BB,30.0
2,73967,BB,30.0
2,73968,BB,30.0
2,73969,BB,30.0
2,73970,BB,30.0
2,73971,BB,30.0
2,73972,BB,30.0
2,73973,BB,30.0
2,73974,BB,30.0
2,73975,BB,30.0
2,73976,BB,30.0
2,73977,BB,30.0
