servicio_id,reserva_id,tipo_comida,precio
2,31328,BB,30.0
2,31329,BB,30.0
2,31330,BB,30.0
2,31331,BB,30.0
2,31332,BB,30.0
2,31333,BB,30.0
2,31334,BB,30.0
2,31335,BB,30.0
2,31336,BB,30.0
2,31337,HB,50.0
2,31338,BB,30.0
2,31339,BB,30.0
2,31340,BB,30.0
2,31341,HB,50.0
2,31342,HB,50.0
2,31343,BB,30.0
2,31344,HB,50.0
2,31345,HB,50.0
2,31346,BB,30.0
2,31347,BB,30.0
2,31348,BB,30.0
2,31349,HB,50.0
2,31350,BB,30.0
2,31351,BB,30.0
2,31352,BB,30.0
2,31353,BB,30.0
2,31354,BB,30.0
2,31355,BB,30.0
2,31356,BB,30.0
2,31357,BB,30.0
2,31358,BB,30.0
2,31359,BB,30.0
2,31360,BB,30.0
2,31361,HB,50.0
2,31362,BB,30.0
2,31363,BB,30.0
2,31364,BB,30.0
2,31365,BB,30.0
2,31366,BB,30.0
2,31367,BB,30.0
2,31368,BB,30.0
2,31369,BB,30.0
2,31370,BB,30.0
2,31371,BB,30.0
2,31372,BB,30.0
2,31373,HB,50.0
2,31374,BB,30.0
2,31375,BB,30.0
2,31376,BB,30.0
2,31377,HB,50.0
2,31378,HB,50.0
2,31379,BB,30.0
2,31380,HB,50.0
2,31381,HB,50.0
2,31382,HB,50.0
2,31383,BB,30.0
2,31384,BB,30.0
2,31385,BB,30.0
2,31386,BB,30.0
2,31387,BB,30.0
2,31388,BB,30.0
2,31389,BB,30.0
2,31390,BB,30.0
2,31391,BB,30.0
2,31392,BB,30.0
2,31393,BB,30.0
2,31394,HB,50.0
2,31395,BB,30.0
2,31396,BB,30.0
2,31397,HB,50.0
2,31398,HB,50.0
2,31399,HB,50.0
2,31400,BB,30.0
2,31401,HB,50.0
2,31402,HB,50.0
2,31403,HB,50.0
2,31404,BB,30.0
2,31405,HB,50.0
2,31406,HB,50.0
2,31407,HB,50.0
2,31408,HB,50.0
2,31409,BB,30.0
2,31410,BB,30.0
2,31411,BB,30.0
2,31412,BB,30.0
2,31413,BB,30.0
2,31414,HB,50.0
2,31415,BB,30.0
2,31416,BB,30.0
2,31417,BB,30.0
2,31418,BB,30.0
2,31419,BB,30.0
2,31420,BB,30.0
2,31421,HB,50.0
2,31422,BB,30.0
2,31423,HB,50.0
2,31424,BB,30.0
2,31425,BB,30.0
2,31426,BB,30.0
2,31427,BB,30.0
2,31428,BB,30.0
2,31429,FB,70.0
2,31430,BB,30.0
2,31431,BB,30.0
2,31432,SC,
2,31433,BB,30.0
2,31434,BB,30.0
2,31435,BB,30.0
2,31436,BB,30.0
2,31437,HB,50.0
2,31438,BB,30.0
2,31439,BB,30.0
2,31440,BB,30.0
2,31441,BB,30.0
2,31442,BB,30.0
2,31443,BB,30.0
2,31444,BB,30.0
2,31445,BB,30.0
2,31446,BB,30.0
2,31447,BB,30.0
2,31448,BB,30.0
2,31449,SC,
2,31450,SC,
2,31451,HB,50.0
2,31452,HB,50.0
2,31453,BB,30.0
2,31454,BB,30.0
2,31455,BB,30.0
2,31456,BB,30.0
2,31457,SC,
2,31458,SC,
2,31459,SC,
2,31460,SC,
2,31461,SC,
2,31462,BB,30.0
2,31463,BB,30.0
2,31464,SC,
2,31465,SC,
2,31466,SC,
2,31467,BB,30.0
2,31468,BB,30.0
2,31469,HB,50.0
2,31470,BB,30.0
2,31471,BB,30.0
2,31472,HB,50.0
2,31473,BB,30.0
2,31474,BB,30.0
2,31475,BB,30.0
2,31476,BB,30.0
2,31477,BB,30.0
2,31478,BB,30.0
2,31479,BB,30.0
2,31480,BB,30.0
2,31481,BB,30.0
2,31482,BB,30.0
2,31483,BB,30.0
2,31484,HB,50.0
2,31485,BB,30.0
2,31486,BB,30.0
2,31487,BB,30.0
2,31488,BB,30.0
2,31489,HB,50.0
2,31490,HB,50.0
2,31491,HB,50.0
2,31492,BB,30.0
2,31493,BB,30.0
2,31494,BB,30.0
2,31495,BB,30.0
2,31496,BB,30.0
2,31497,BB,30.0
2,31498,BB,30.0
2,31499,BB,30.0
2,31500,HB,50.0
2,31501,BB,30.0
2,31502,BB,30.0
2,31503,HB,50.0
2,31504,BB,30.0
2,31505,HB,50.0
2,31506,HB,50.0
2,31507,BB,30.0
2,31508,BB,30.0
2,31509,HB,50.0
2,31510,BB,30.0
2,31511,BB,30.0
2,31512,BB,30.0
2,31513,BB,30.0
2,31514,BB,30.0
2,31515,BB,30.0
2,31516,BB,30.0
2,31517,BB,30.0
2,31518,BB,30.0
2,31519,HB,50.0
2,31520,BB,30.0
2,31521,BB,30.0
2,31522,HB,50.0
2,31523,HB,50.0
2,31524,BB,30.0
2,31525,BB,30.0
2,31526,BB,30.0
2,31527,BB,30.0
2,31528,BB,30.0
2,31529,HB,50.0
2,31530,BB,30.0
2,31531,BB,30.0
2,31532,BB,30.0
2,31533,BB,30.0
2,31534,HB,50.0
2,31535,HB,50.0
2,31536,HB,50.0
2,31537,BB,30.0
2,31538,BB,30.0
2,31539,BB,30.0
2,31540,BB,30.0
2,31541,SC,0.0
2,31542,BB,30.0
2,31543,BB,30.0
2,31544,HB,50.0
2,31545,HB,50.0
2,31546,HB,50.0
2,31547,HB,50.0
2,31548,HB,50.0
2,31549,BB,30.0
2,31550,BB,30.0
2,31551,BB,30.0
2,31552,BB,30.0
2,31553,BB,30.0
2,31554,BB,30.0
2,31555,BB,30.0
2,31556,BB,30.0
2,31557,HB,50.0
2,31558,HB,50.0
2,31559,BB,30.0
2,31560,HB,50.0
2,31561,HB,50.0
2,31562,HB,50.0
2,31563,HB,50.0
2,31564,HB,50.0
2,31565,HB,50.0
2,31566,HB,50.0
2,31567,HB,50.0
2,31568,HB,50.0
2,31569,HB,50.0
2,31570,BB,30.0
2,31571,HB,50.0
2,31572,HB,50.0
2,31573,HB,50.0
2,31574,BB,30.0
2,31575,BB,30.0
2,31576,BB,30.0
2,31577,BB,30.0
2,31578,HB,50.0
2,31579,HB,50.0
2,31580,HB,50.0
2,31581,HB,50.0
2,31582,HB,50.0
2,31583,BB,30.0
2,31584,BB,30.0
2,31585,BB,30.0
2,31586,BB,30.0
2,31587,HB,50.0
2,31588,BB,30.0
2,31589,HB,50.0
2,31590,BB,30.0
2,31591,BB,30.0
2,31592,HB,50.0
2,31593,HB,50.0
2,31594,HB,50.0
2,31595,HB,50.0
2,31596,BB,30.0
2,31597,BB,30.0
2,31598,SC,
2,31599,BB,30.0
2,31600,SC,
2,31601,SC,
2,31602,SC,
2,31603,SC,
2,31604,SC,
2,31605,SC,
2,31606,SC,
2,31607,SC,
2,31608,SC,
2,31609,SC,
2,31610,HB,50.0
2,31611,SC,
2,31612,SC,
2,31613,SC,
2,31614,SC,
2,31615,SC,
2,31616,SC,
2,31617,SC,
2,31618,SC,
2,31619,HB,50.0
2,31620,BB,30.0
2,31621,HB,50.0
2,31622,HB,50.0
2,31623,BB,30.0
2,31624,BB,30.0
2,31625,BB,30.0
2,31626,HB,50.0
2,31627,HB,50.0
2,31628,BB,30.0
2,31629,BB,30.0
2,31630,BB,30.0
2,31631,BB,30.0
2,31632,BB,30.0
2,31633,BB,30.0
2,31634,BB,30.0
2,31635,BB,30.0
2,31636,HB,50.0
2,31637,HB,50.0
2,31638,BB,30.0
2,31639,BB,30.0
2,31640,BB,30.0
2,31641,BB,30.0
2,31642,BB,30.0
2,31643,BB,30.0
2,31644,BB,30.0
2,31645,BB,30.0
2,31646,BB,30.0
2,31647,BB,30.0
2,31648,BB,30.0
2,31649,HB,50.0
2,31650,BB,30.0
2,31651,BB,30.0
2,31652,BB,30.0
2,31653,BB,30.0
2,31654,HB,50.0
2,31655,BB,30.0
2,31656,BB,30.0
2,31657,BB,30.0
2,31658,HB,50.0
2,31659,BB,30.0
2,31660,BB,30.0
2,31661,BB,30.0
2,31662,HB,50.0
2,31663,BB,30.0
2,31664,BB,30.0
2,31665,HB,50.0
2,31666,HB,50.0
2,31667,HB,50.0
2,31668,BB,30.0
2,31669,BB,30.0
2,31670,BB,30.0
2,31671,HB,50.0
2,31672,HB,50.0
2,31673,BB,30.0
2,31674,HB,50.0
2,31675,BB,30.0
2,31676,BB,30.0
2,31677,BB,30.0
2,31678,BB,30.0
2,31679,BB,30.0
2,31680,BB,30.0
2,31681,BB,30.0
2,31682,BB,30.0
2,31683,BB,30.0
2,31684,BB,30.0
2,31685,BB,30.0
2,31686,BB,30.0
2,31687,BB,30.0
2,31688,BB,30.0
2,31689,BB,30.0
2,31690,BB,30.0
2,31691,BB,30.0
2,31692,BB,30.0
2,31693,BB,30.0
2,31694,BB,30.0
2,31695,HB,50.0
2,31696,SC,0.0
2,31697,HB,50.0
2,31698,HB,50.0
2,31699,BB,30.0
2,31700,BB,30.0
2,31701,HB,50.0
2,31702,SC,
2,31703,SC,
2,31704,HB,50.0
2,31705,HB,50.0
2,31706,SC,
2,31707,SC,
2,31708,BB,30.0
2,31709,HB,50.0
2,31710,HB,50.0
2,31711,BB,30.0
2,31712,BB,30.0
2,31713,BB,30.0
2,31714,BB,30.0
2,31715,BB,30.0
2,31716,BB,30.0
2,31717,BB,30.0
2,31718,BB,30.0
2,31719,BB,30.0
2,31720,BB,30.0
2,31721,HB,50.0
2,31722,HB,50.0
2,31723,BB,30.0
2,31724,BB,30.0
2,31725,HB,50.0
2,31726,BB,30.0
2,31727,BB,30.0
2,31728,BB,30.0
2,31729,BB,30.0
2,31730,BB,30.0
2,31731,BB,30.0
2,31732,BB,30.0
2,31733,BB,30.0
2,31734,BB,30.0
2,31735,SC,
2,31736,BB,30.0
2,31737,BB,30.0
2,31738,BB,30.0
2,31739,BB,30.0
2,31740,BB,30.0
2,31741,SC,0.0
2,31742,BB,30.0
2,31743,BB,30.0
2,31744,BB,30.0
2,31745,BB,30.0
2,31746,BB,30.0
2,31747,BB,30.0
2,31748,BB,30.0
2,31749,BB,30.0
2,31750,BB,30.0
2,31751,BB,30.0
2,31752,BB,30.0
2,31753,BB,30.0
2,31754,BB,30.0
2,31755,BB,30.0
2,31756,BB,30.0
2,31757,BB,30.0
2,31758,BB,30.0
2,31759,BB,30.0
2,31760,BB,30.0
2,31761,HB,50.0
2,31762,BB,30.0
2,31763,BB,30.0
2,31764,BB,30.0
2,31765,BB,30.0
2,31766,BB,30.0
2,31767,HB,50.0
2,31768,BB,30.0
2,31769,BB,30.0
2,31770,BB,30.0
2,31771,BB,30.0
2,31772,BB,30.0
2,31773,BB,30.0
2,31774,BB,30.0
2,31775,BB,30.0
2,31776,HB,50.0
2,31777,BB,30.0
2,31778,BB,30.0
2,31779,BB,30.0
2,31780,HB,50.0
2,31781,BB,30.0
2,31782,BB,30.0
2,31783,BB,30.0
2,31784,BB,30.0
2,31785,BB,30.0
2,31786,BB,30.0
2,31787,BB,30.0
2,31788,BB,30.0
2,31789,BB,30.0
2,31790,BB,30.0
2,31791,HB,50.0
2,31792,BB,30.0
2,31793,BB,30.0
2,31794,BB,30.0
2,31795,BB,30.0
2,31796,BB,30.0
2,31797,BB,30.0
2,31798,HB,50.0
2,31799,BB,30.0
2,31800,BB,30.0
2,31801,BB,30.0
2,31802,BB,30.0
2,31803,BB,30.0
2,31804,BB,30.0
2,31805,BB,30.0
2,31806,BB,30.0
2,31807,BB,30.0
2,31808,BB,30.0
2,31809,BB,30.0
2,31810,BB,30.0
2,31811,BB,30.0
2,31812,HB,50.0
2,31813,BB,30.0
2,31814,HB,50.0
2,31815,HB,50.0
2,31816,BB,30.0
2,31817,BB,30.0
2,31818,HB,50.0
2,31819,HB,50.0
2,31820,BB,30.0
2,31821,BB,30.0
2,31822,BB,30.0
2,31823,BB,30.0
2,31824,BB,30.0
2,31825,HB,50.0
2,31826,BB,30.0
2,31827,BB,30.0
2,31828,BB,30.0
2,31829,BB,30.0
2,31830,BB,30.0
2,31831,BB,30.0
2,31832,BB,30.0
2,31833,BB,30.0
2,31834,BB,30.0
2,31835,HB,50.0
2,31836,HB,50.0
2,31837,BB,30.0
2,31838,BB,30.0
2,31839,BB,30.0
2,31840,HB,50.0
2,31841,HB,50.0
2,31842,HB,50.0
2,31843,BB,30.0
2,31844,BB,30.0
2,31845,BB,30.0
2,31846,BB,30.0
2,31847,BB,30.0
2,31848,BB,30.0
2,31849,BB,30.0
2,31850,BB,30.0
2,31851,BB,30.0
2,31852,BB,30.0
2,31853,BB,30.0
2,31854,BB,30.0
2,31855,BB,30.0
2,31856,BB,30.0
2,31857,BB,30.0
2,31858,BB,30.0
2,31859,BB,30.0
2,31860,BB,30.0
2,31861,BB,30.0
2,31862,BB,30.0
2,31863,BB,30.0
2,31864,BB,30.0
2,31865,BB,30.0
2,31866,BB,30.0
2,31867,BB,30.0
2,31868,BB,30.0
2,31869,BB,30.0
2,31870,BB,30.0
2,31871,HB,50.0
2,31872,BB,30.0
2,31873,BB,30.0
2,31874,BB,30.0
2,31875,BB,30.0
2,31876,BB,30.0
2,31877,BB,30.0
2,31878,BB,30.0
2,31879,BB,30.0
2,31880,BB,30.0
2,31881,BB,30.0
2,31882,BB,30.0
2,31883,BB,30.0
2,31884,BB,30.0
2,31885,BB,30.0
2,31886,BB,30.0
2,31887,BB,30.0
2,31888,BB,30.0
2,31889,BB,30.0
2,31890,BB,30.0
2,31891,BB,30.0
2,31892,BB,30.0
2,31893,BB,30.0
2,31894,HB,50.0
2,31895,HB,50.0
2,31896,HB,50.0
2,31897,BB,30.0
2,31898,BB,30.0
2,31899,BB,30.0
2,31900,BB,30.0
2,31901,BB,30.0
2,31902,BB,30.0
2,31903,BB,30.0
2,31904,BB,30.0
2,31905,HB,50.0
2,31906,BB,30.0
2,31907,BB,30.0
2,31908,BB,30.0
2,31909,BB,30.0
2,31910,BB,30.0
2,31911,HB,50.0
2,31912,BB,30.0
2,31913,BB,30.0
2,31914,BB,30.0
2,31915,HB,50.0
2,31916,BB,30.0
2,31917,BB,30.0
2,31918,BB,30.0
2,31919,BB,30.0
2,31920,BB,30.0
2,31921,BB,30.0
2,31922,BB,30.0
2,31923,BB,30.0
2,31924,BB,30.0
2,31925,BB,30.0
2,31926,BB,30.0
2,31927,BB,30.0
2,31928,BB,30.0
2,31929,BB,30.0
2,31930,BB,30.0
2,31931,BB,30.0
2,31932,SC,
2,31933,BB,30.0
2,31934,BB,30.0
2,31935,SC,
2,31936,SC,
2,31937,BB,30.0
2,31938,BB,30.0
2,31939,SC,
2,31940,BB,30.0
2,31941,BB,30.0
2,31942,BB,30.0
2,31943,BB,30.0
2,31944,BB,30.0
2,31945,BB,30.0
2,31946,BB,30.0
2,31947,BB,30.0
2,31948,BB,30.0
2,31949,BB,30.0
2,31950,BB,30.0
2,31951,BB,30.0
2,31952,BB,30.0
2,31953,BB,30.0
2,31954,BB,30.0
2,31955,BB,30.0
2,31956,BB,30.0
2,31957,BB,30.0
2,31958,BB,30.0
2,31959,BB,30.0
2,31960,BB,30.0
2,31961,BB,30.0
2,31962,BB,30.0
2,31963,BB,30.0
2,31964,BB,30.0
2,31965,BB,30.0
2,31966,BB,30.0
2,31967,BB,30.0
2,31968,BB,30.0
2,31969,HB,50.0
2,31970,BB,30.0
2,31971,BB,30.0
2,31972,BB,30.0
2,31973,BB,30.0
2,31974,BB,30.0
2,31975,HB,50.0
2,31976,BB,30.0
2,31977,BB,30.0
2,31978,HB,50.0
2,31979,BB,30.0
2,31980,BB,30.0
2,31981,BB,30.0
2,31982,BB,30.0
2,31983,BB,30.0
2,31984,BB,30.0
2,31985,BB,30.0
2,31986,HB,50.0
2,31987,HB,50.0
2,31988,BB,30.0
2,31989,BB,30.0
2,31990,BB,30.0
2,31991,BB,30.0
2,31992,BB,30.0
2,31993,BB,30.0
2,31994,BB,30.0
2,31995,BB,30.0
2,31996,BB,30.0
2,31997,BB,30.0
2,31998,BB,30.0
2,31999,BB,30.0
2,32000,BB,30.0
2,32001,BB,30.0
2,32002,BB,30.0
2,32003,SC,0.0
2,32004,BB,30.0
2,32005,BB,30.0
2,32006,BB,30.0
2,32007,BB,30.0
2,32008,BB,30.0
2,32009,BB,30.0
2,32010,HB,50.0
2,32011,HB,50.0
2,32012,BB,30.0
2,32013,BB,30.0
2,32014,HB,50.0
2,32015,HB,50.0
2,32016,HB,50.0
2,32017,HB,50.0
2,32018,BB,30.0
2,32019,HB,50.0
2,32020,HB,50.0
2,32021,HB,50.0
2,32022,HB,50.0
2,32023,HB,50.0
2,32024,HB,50.0
2,32025,HB,50.0
2,32026,HB,50.0
2,32027,HB,50.0
2,32028,HB,50.0
2,32029,HB,50.0
2,32030,SC,0.0
2,32031,HB,50.0
2,32032,HB,50.0
2,32033,HB,50.0
2,32034,HB,50.0
2,32035,HB,50.0
2,32036,BB,30.0
2,32037,BB,30.0
2,32038,BB,30.0
2,32039,BB,30.0
2,32040,BB,30.0
2,32041,BB,30.0
2,32042,BB,30.0
2,32043,BB,30.0
2,32044,BB,30.0
2,32045,BB,30.0
2,32046,BB,30.0
2,32047,BB,30.0
2,32048,BB,30.0
2,32049,BB,30.0
2,32050,BB,30.0
2,32051,BB,30.0
2,32052,BB,30.0
2,32053,BB,30.0
2,32054,BB,30.0
2,32055,BB,30.0
2,32056,BB,30.0
2,32057,BB,30.0
2,32058,BB,30.0
2,32059,BB,30.0
2,32060,BB,30.0
2,32061,BB,30.0
2,32062,BB,30.0
2,32063,BB,30.0
2,32064,BB,30.0
2,32065,BB,30.0
2,32066,HB,50.0
2,32067,SC,0.0
2,32068,BB,30.0
2,32069,BB,30.0
2,32070,BB,30.0
2,32071,BB,30.0
2,32072,BB,30.0
2,32073,BB,30.0
2,32074,BB,30.0
2,32075,BB,30.0
2,32076,BB,30.0
2,32077,BB,30.0
2,32078,BB,30.0
2,32079,BB,30.0
2,32080,BB,30.0
2,32081,BB,30.0
2,32082,BB,30.0
2,32083,BB,30.0
2,32084,BB,30.0
2,32085,BB,30.0
2,32086,HB,50.0
2,32087,BB,30.0
2,32088,BB,30.0
2,32089,BB,30.0
2,32090,BB,30.0
2,32091,BB,30.0
2,32092,BB,30.0
2,32093,BB,30.0
2,32094,HB,50.0
2,32095,BB,30.0
2,32096,BB,30.0
2,32097,BB,30.0
2,32098,BB,30.0
2,32099,BB,30.0
2,32100,BB,30.0
2,32101,HB,50.0
2,32102,BB,30.0
2,32103,BB,30.0
2,32104,BB,30.0
2,32105,HB,50.0
2,32106,BB,30.0
2,32107,BB,30.0
2,32108,BB,30.0
2,32109,SC,
2,32110,BB,30.0
2,32111,SC,
2,32112,BB,30.0
2,32113,BB,30.0
2,32114,SC,
2,32115,SC,
2,32116,BB,30.0
2,32117,BB,30.0
2,32118,SC,
2,32119,SC,
2,32120,SC,
2,32121,SC,
2,32122,SC,
2,32123,SC,
2,32124,BB,30.0
2,32125,SC,
2,32126,SC,
2,32127,BB,30.0
2,32128,BB,30.0
2,32129,BB,30.0
2,32130,BB,30.0
2,32131,HB,50.0
2,32132,HB,50.0
2,32133,BB,30.0
2,32134,BB,30.0
2,32135,BB,30.0
2,32136,SC,
2,32137,BB,30.0
2,32138,BB,30.0
2,32139,BB,30.0
2,32140,BB,30.0
2,32141,SC,
2,32142,SC,
2,32143,BB,30.0
2,32144,BB,30.0
2,32145,SC,
2,32146,SC,
2,32147,SC,
2,32148,BB,30.0
2,32149,BB,30.0
2,32150,BB,30.0
2,32151,BB,30.0
2,32152,BB,30.0
2,32153,BB,30.0
2,32154,BB,30.0
2,32155,BB,30.0
2,32156,BB,30.0
2,32157,SC,
2,32158,HB,50.0
2,32159,SC,
2,32160,SC,
2,32161,SC,
2,32162,SC,
2,32163,BB,30.0
2,32164,BB,30.0
2,32165,SC,
2,32166,SC,
2,32167,SC,
2,32168,BB,30.0
2,32169,BB,30.0
2,32170,BB,30.0
2,32171,SC,
2,32172,SC,
2,32173,BB,30.0
2,32174,SC,
2,32175,SC,
2,32176,SC,
2,32177,SC,
2,32178,SC,
2,32179,SC,
2,32180,SC,
2,32181,SC,
2,32182,SC,
2,32183,SC,
2,32184,SC,
2,32185,SC,
2,32186,SC,
2,32187,SC,
2,32188,SC,
2,32189,SC,
2,32190,SC,
2,32191,SC,
2,32192,SC,
2,32193,SC,
2,32194,SC,
2,32195,SC,
2,32196,SC,
2,32197,SC,
2,32198,SC,
2,32199,SC,
2,32200,SC,
2,32201,SC,
2,32202,SC,
2,32203,SC,
2,32204,SC,
2,32205,SC,
2,32206,SC,
2,32207,SC,
2,32208,SC,
2,32209,SC,
2,32210,SC,
2,32211,SC,
2,32212,SC,
2,32213,SC,
2,32214,SC,
2,32215,SC,
2,32216,SC,
2,32217,SC,
2,32218,SC,
2,32219,SC,
2,32220,SC,
2,32221,SC,
2,32222,SC,
2,32223,SC,
2,32224,SC,
2,32225,SC,
2,32226,SC,
2,32227,SC,
2,32228,SC,
2,32229,SC,
2,32230,SC,
2,32231,SC,
2,32232,SC,
2,32233,SC,
2,32234,SC,
2,32235,SC,
2,32236,SC,
2,32237,SC,
2,32238,SC,
2,32239,SC,
2,32240,SC,
2,32241,SC,
2,32242,SC,
2,32243,SC,
2,32244,SC,
2,32245,SC,
2,32246,SC,
2,32247,SC,
2,32248,SC,
2,32249,BB,30.0
2,32250,BB,30.0
2,32251,BB,30.0
2,32252,BB,30.0
2,32253,BB,30.0
2,32254,BB,30.0
2,32255,BB,30.0
2,32256,BB,30.0
2,32257,BB,30.0
2,32258,BB,30.0
2,32259,BB,30.0
2,32260,BB,30.0
2,32261,BB,30.0
2,32262,BB,30.0
2,32263,BB,30.0
2,32264,BB,30.0
2,32265,BB,30.0
2,32266,HB,50.0
2,32267,BB,30.0
2,32268,BB,30.0
2,32269,BB,30.0
2,32270,BB,30.0
2,32271,BB,30.0
2,32272,BB,30.0
2,32273,BB,30.0
2,32274,BB,30.0
2,32275,BB,30.0
2,32276,BB,30.0
2,32277,BB,30.0
2,32278,BB,30.0
2,32279,BB,30.0
2,32280,BB,30.0
2,32281,BB,30.0
2,32282,BB,30.0
2,32283,BB,30.0
2,32284,BB,30.0
2,32285,HB,50.0
2,32286,HB,50.0
2,32287,BB,30.0
2,32288,BB,30.0
2,32289,BB,30.0
2,32290,BB,30.0
2,32291,BB,30.0
2,32292,BB,30.0
2,32293,BB,30.0
2,32294,BB,30.0
2,32295,BB,30.0
2,32296,HB,50.0
2,32297,BB,30.0
2,32298,BB,30.0
2,32299,BB,30.0
2,32300,HB,50.0
2,32301,BB,30.0
2,32302,BB,30.0
2,32303,BB,30.0
2,32304,FB,70.0
2,32305,BB,30.0
2,32306,BB,30.0
2,32307,BB,30.0
2,32308,BB,30.0
2,32309,BB,30.0
2,32310,BB,30.0
2,32311,FB,70.0
2,32312,BB,30.0
2,32313,BB,30.0
2,32314,BB,30.0
2,32315,BB,30.0
2,32316,BB,30.0
2,32317,BB,30.0
2,32318,BB,30.0
2,32319,BB,30.0
2,32320,BB,30.0
2,32321,BB,30.0
2,32322,BB,30.0
2,32323,BB,30.0
2,32324,BB,30.0
2,32325,HB,50.0
2,32326,BB,30.0
2,32327,HB,50.0
2,32328,BB,30.0
2,32329,BB,30.0
2,32330,BB,30.0
2,32331,BB,30.0
2,32332,BB,30.0
2,32333,BB,30.0
2,32334,BB,30.0
2,32335,BB,30.0
2,32336,HB,50.0
2,32337,BB,30.0
2,32338,BB,30.0
2,32339,BB,30.0
2,32340,BB,30.0
2,32341,BB,30.0
2,32342,SC,0.0
2,32343,BB,30.0
2,32344,BB,30.0
2,32345,HB,50.0
2,32346,BB,30.0
2,32347,BB,30.0
2,32348,BB,30.0
2,32349,BB,30.0
2,32350,BB,30.0
2,32351,BB,30.0
2,32352,BB,30.0
2,32353,BB,30.0
2,32354,BB,30.0
2,32355,BB,30.0
2,32356,BB,30.0
2,32357,BB,30.0
2,32358,BB,30.0
2,32359,BB,30.0
2,32360,HB,50.0
2,32361,BB,30.0
2,32362,BB,30.0
2,32363,BB,30.0
2,32364,BB,30.0
2,32365,BB,30.0
2,32366,BB,30.0
2,32367,BB,30.0
2,32368,BB,30.0
2,32369,BB,30.0
2,32370,BB,30.0
2,32371,BB,30.0
2,32372,HB,50.0
2,32373,BB,30.0
2,32374,BB,30.0
2,32375,BB,30.0
2,32376,BB,30.0
2,32377,BB,30.0
2,32378,BB,30.0
2,32379,BB,30.0
2,32380,BB,30.0
2,32381,BB,30.0
2,32382,BB,30.0
2,32383,BB,30.0
2,32384,BB,30.0
2,32385,BB,30.0
2,32386,BB,30.0
2,32387,HB,50.0
2,32388,BB,30.0
2,32389,BB,30.0
2,32390,BB,30.0
2,32391,BB,30.0
2,32392,HB,50.0
2,32393,BB,30.0
2,32394,BB,30.0
2,32395,BB,30.0
2,32396,BB,30.0
2,32397,BB,30.0
2,32398,BB,30.0
2,32399,BB,30.0
2,32400,BB,30.0
2,32401,BB,30.0
2,32402,BB,30.0
2,32403,BB,30.0
2,32404,BB,30.0
2,32405,BB,30.0
2,32406,BB,30.0
2,32407,BB,30.0
2,32408,BB,30.0
2,32409,BB,30.0
2,32410,BB,30.0
2,32411,BB,30.0
2,32412,HB,50.0
2,32413,BB,30.0
2,32414,BB,30.0
2,32415,BB,30.0
2,32416,SC,
2,32417,BB,30.0
2,32418,SC,
2,32419,BB,30.0
2,32420,HB,50.0
2,32421,BB,30.0
2,32422,BB,30.0
2,32423,BB,30.0
2,32424,BB,30.0
2,32425,BB,30.0
2,32426,SC,
2,32427,BB,30.0
2,32428,BB,30.0
2,32429,BB,30.0
2,32430,BB,30.0
2,32431,BB,30.0
2,32432,BB,30.0
2,32433,BB,30.0
2,32434,BB,30.0
2,32435,BB,30.0
2,32436,BB,30.0
2,32437,BB,30.0
2,32438,BB,30.0
2,32439,BB,30.0
2,32440,BB,30.0
2,32441,BB,30.0
2,32442,BB,30.0
2,32443,BB,30.0
2,32444,BB,30.0
2,32445,BB,30.0
2,32446,BB,30.0
2,32447,BB,30.0
2,32448,BB,30.0
2,32449,BB,30.0
2,32450,BB,30.0
2,32451,BB,30.0
2,32452,BB,30.0
2,32453,BB,30.0
2,32454,BB,30.0
2,32455,BB,30.0
2,32456,BB,30.0
2,32457,HB,50.0
2,32458,BB,30.0
2,32459,BB,30.0
2,32460,FB,70.0
2,32461,BB,30.0
2,32462,BB,30.0
2,32463,BB,30.0
2,32464,BB,30.0
2,32465,BB,30.0
2,32466,BB,30.0
2,32467,BB,30.0
2,32468,BB,30.0
2,32469,HB,50.0
2,32470,BB,30.0
2,32471,BB,30.0
2,32472,BB,30.0
2,32473,BB,30.0
2,32474,BB,30.0
2,32475,BB,30.0
2,32476,BB,30.0
2,32477,HB,50.0
2,32478,BB,30.0
2,32479,BB,30.0
2,32480,BB,30.0
2,32481,BB,30.0
2,32482,BB,30.0
2,32483,BB,30.0
2,32484,BB,30.0
2,32485,BB,30.0
2,32486,BB,30.0
2,32487,BB,30.0
2,32488,HB,50.0
2,32489,BB,30.0
2,32490,BB,30.0
2,32491,HB,50.0
2,32492,BB,30.0
2,32493,BB,30.0
2,32494,BB,30.0
2,32495,BB,30.0
2,32496,BB,30.0
2,32497,BB,30.0
2,32498,BB,30.0
2,32499,BB,30.0
2,32500,BB,30.0
2,32501,BB,30.0
2,32502,BB,30.0
2,32503,BB,30.0
2,32504,HB,50.0
2,32505,HB,50.0
2,32506,HB,50.0
2,32507,BB,30.0
2,32508,BB,30.0
2,32509,BB,30.0
2,32510,HB,50.0
2,32511,HB,50.0
2,32512,BB,30.0
2,32513,BB,30.0
2,32514,HB,50.0
2,32515,HB,50.0
2,32516,BB,30.0
2,32517,HB,50.0
2,32518,HB,50.0
2,32519,HB,50.0
2,32520,BB,30.0
2,32521,BB,30.0
2,32522,HB,50.0
2,32523,HB,50.0
2,32524,HB,50.0
2,32525,BB,30.0
2,32526,BB,30.0
2,32527,BB,30.0
2,32528,BB,30.0
